Tue Sep 11 12:37:41 +0000 2018,ATTENTION @SMACKWHITE &amp; @ItsARP : Plz drop 1 or 2 super 🔥🔥 bttls  so those of us who r in direct line of… https://t.co/FJrtclMVE3,1
Tue Sep 11 12:28:09 +0000 2018,ATTENTION @SMACKWHITE &amp; @ItsARP : Plz drop 1 or 2 super 🔥🔥 bttls  so those of us who r in direct line of… https://t.co/FJrtclMVE3,1
