Thu Jun 28 19:59:13 +0000 2018,$btc $eth $icx $wan,0
Thu Jun 28 03:05:50 +0000 2018,So excited for the official rebrand of @AirWireToken  one of the projects I’ve been advising  &amp; their new partnersh… https://t.co/3hBCKu9Xnt,0
