Sat Oct 20 18:06:43 +0000 2018,In this list  there are some surprises (to me):  Some under-rated universities; UC San Diego  U. Florida  Imperial… https://t.co/ZdQkpP3SD0,1
Sat Oct 20 18:01:36 +0000 2018,In this list  there are some surprises (to me):  Some under-rated universities; UC San Diego  U. Florida  Imperial… https://t.co/ZdQkpP3SD0,1
