Wed Jun 20 23:45:15 +0000 2018,All I wanted to do was take out the garbage and do some errands  now I’m hanging out with some golem as some demon… https://t.co/wOUVGh7vbF,9
Wed Jun 20 05:37:13 +0000 2018,Another D&amp;D game I'm playing of #tombofannihilation   another game where the warlock makes melee characters have to… https://t.co/8deAlbSGx2,0
