Sat Jun 23 05:19:25 +0000 2018,(oh  golem as in like  a fake version of Rogue. Took me a second to notice the hair and the outfit) 😅,0
Sat Jun 23 05:17:59 +0000 2018,😮 I don't know who Golem is but yeesh  that HAD to hurt.  ...OMG JEAN &amp; SCOTT WEDDING HIJINKS 🤣,0
