Fri Jul 13 16:37:21 +0000 2018,@HalftimeReport thinking about opening a position in the small cap miner BTG #askhalftime,0
Fri Jul 13 01:47:22 +0000 2018,I get why you arrived here but Jeffery  BTG  Young Martha &amp; Super Slimey all have 🔥 moments in them. And his featur… https://t.co/IaJ0Q96Qx9,0
