Wed Jan 02 00:28:28 +0000 2019,We are so happy to announce that The Golem  directed by the Paz brothers (JeruZalem)  won Best Feature Film at La M… https://t.co/YsyVQQ1QKQ,2
Wed Jan 02 00:27:44 +0000 2019,Epic Pictures &amp; @DreadPresents are thrilled to announce that THE GOLEM will be part of the official selection of th… https://t.co/WflSz8JXZH,4
