Mon Aug 20 19:03:35 +0000 2018,Price &amp;/or Vol Leaders (a/o2:39pmEST): $ssc $sxe $CMCM $TLRY $AMRX $BLPH $SN $BTG $CRON $SODA $CGC $liqt $IQ $rsls… https://t.co/658TLycRLx,1
Mon Aug 20 18:44:59 +0000 2018,Price &amp;/or Vol Leaders (a/o2:39pmEST): $ssc $sxe $CMCM $TLRY $AMRX $BLPH $SN $BTG $CRON $SODA $CGC $liqt $IQ $rsls… https://t.co/658TLycRLx,1
Mon Aug 20 15:24:22 +0000 2018,Price &amp;/or Vol Leaders (a/o11:20amEST): $SSC $SXE $CMCM $BLPH $TNXP $CRON $AMRX $BBOX $RSLS $TLRY $CGC $RDFN $BTG… https://t.co/tuMRzaNSxz,0
