Thu Apr 12 22:45:25 +0000 2018,@EtchingsRELV @ethereum @factom @Bitcoin I disagree entirely.  Respectfully.,0
Thu Apr 12 20:32:53 +0000 2018,How did I not think of this??? #ETH #ethereum #HODL https://t.co/TzI5aoAqPt,1
Thu Apr 12 19:30:03 +0000 2018,Have you been to the #Boston Ethereum Enthusiasts meetup? The next one is on Tuesday: https://t.co/VlfxGhmAAk,0
Thu Apr 12 18:45:32 +0000 2018,Wouldn't it be great if you could subsidize your wi-fi costs!? Soon you will be able to... #WiFi #Gossamer #Bitcoin… https://t.co/BKGcsgdxAX,6
Thu Apr 12 17:19:00 +0000 2018,Bitcoin price - latest updates as cryptocurrency surges in value https://t.co/VqQ3dYy2ps,0
Thu Apr 12 16:05:55 +0000 2018,@TokenHash Your still in Ethereum?!? Get out! 😜,0
Thu Apr 12 14:56:51 +0000 2018,$NSPX Did u C my alert on UNKNOWN $AURX run 1200% in 5days last month? $NSPX ALSO A LOWFLOAT UNKNOWN #BIOTECH CANCE… https://t.co/LAtetVzhwZ,0
Thu Apr 12 12:25:14 +0000 2018,Vitalik: Ether Cap Is a 'Joke' Worth Taking Seriously https://t.co/ImuTuznhcf via @coindesk https://t.co/Tq6Yg0IyeF,1
Thu Apr 12 11:32:05 +0000 2018,In 3blockchain we trust - #crypto #cryptocurrencies #fintech #Bitcoin #Ethereum #ICOs #privacy  https://t.co/4zG4ArY01Y,0
Thu Apr 12 11:22:30 +0000 2018,Hello All   Are you a  Ethereum Solidity Developer?,51
Thu Apr 12 04:54:31 +0000 2018,$NSPX Did u C my alert on UNKNOWN $AURX run 1200% in 5days last month? $NSPX ALSO A LOWFLOAT UNKNOWN #BIOTECH CANCE… https://t.co/dachqAz9fa,0
Thu Apr 12 02:11:36 +0000 2018,For the last 3 months I've always been out of space on my hard drive. I restarted like twice a day  esp while makin… https://t.co/ppDTYn860z,0
Thu Apr 12 02:06:43 +0000 2018,Visionary &amp; #ethereum Co-founder @diiorioanthony saw the potential of crypto early on - riffing on #thecube w… https://t.co/DVEWk4zE4Q,10
Thu Apr 12 01:33:21 +0000 2018,Requesting faucet funds into 0xA110456FA4604a829690b01e56454b6B3A86D7A2  on the #Rinkeby #Ethereum test network.,0
Thu Apr 12 00:12:16 +0000 2018,Huge day in the @ethereum ecosystem! #ETH #Ethereum #HODL https://t.co/pbZbcTFpR8,1
