Tue Dec 11 22:09:10 +0000 2018,Best #cryptocurrency risk-adjusted returns in the past week: 1. #Tether $USDT 2. #BitcoinCash $BCH 3. #Ripple $XRP https://t.co/T2NgjrWzw4,0
Tue Dec 11 21:51:17 +0000 2018,12/11/18 UPDATE: Holdings per share and net assets under management for our investment products   Total AUM: $728.4… https://t.co/B8MKBSuh60,4
Tue Dec 11 21:51:12 +0000 2018,12/11/18 UPDATE: Holdings per share and net assets under management for our investment products   Total AUM: $728.4… https://t.co/B8MKBSuh60,4
Tue Dec 11 21:46:48 +0000 2018,Bitcoin Dips Below $3 400 as Market Volatility Continues #asic #altcoin #bitcoin #aml #bch https://t.co/dn8BzzgoEg,0
Tue Dec 11 21:38:00 +0000 2018,12/11/18 UPDATE: Holdings per share and net assets under management for our investment products   Total AUM: $728.4… https://t.co/B8MKBSuh60,4
Tue Dec 11 21:32:14 +0000 2018,12/11/18 UPDATE: Holdings per share and net assets under management for our investment products   Total AUM: $728.4… https://t.co/B8MKBSuh60,4
Tue Dec 11 21:31:43 +0000 2018,12/11/18 UPDATE: Holdings per share and net assets under management for our investment products   Total AUM: $728.4… https://t.co/B8MKBSuh60,4
Tue Dec 11 21:17:06 +0000 2018,Bitcoin Cash BCH Current Price: $101 857 1 Hour: 0.87 % | 24 Hours: -4.06 % | 7 Days: -32.31 % #bch #bitcoin cash,0
Tue Dec 11 20:17:06 +0000 2018,Bitcoin Cash BCH Current Price: $101 191 1 Hour: 0.97 % | 24 Hours: -4.69 % | 7 Days: -33.17 % #bch #bitcoin cash,0
Tue Dec 11 19:45:11 +0000 2018,Hedge Funds Are Buying $L https://t.co/ADH7J0gir8 $TIF  $BCH  $MSCI  $ANSS,0
Tue Dec 11 19:39:33 +0000 2018,@jon_amen @JohnyQi See what happened with the BCH fork. No need to theorize.,0
Tue Dec 11 19:23:05 +0000 2018,Performance from all-time-highs to date  for the main cryptoassets:  $BTC -82% $XRP -86% $ETH -93% $BCH -95%  (usin… https://t.co/rApQIfaDMB,48
Tue Dec 11 19:17:05 +0000 2018,Bitcoin Cash BCH Current Price: $100 991 1 Hour: 1.90 % | 24 Hours: -4.79 % | 7 Days: -33.63 % #bch #bitcoin cash,0
Tue Dec 11 18:39:09 +0000 2018,@5iveB @BlockchainBilly Still see what happened to the price of BCH on the latter fork. The same can happen on the next BTC fork.,0
Tue Dec 11 18:37:00 +0000 2018,@BlockchainBilly Tell that to $BCH hodlers.,0
Tue Dec 11 18:17:05 +0000 2018,Bitcoin Cash BCH Current Price: $100 381 1 Hour: 0.61 % | 24 Hours: -5.56 % | 7 Days: -34.26 % #bch #bitcoin cash,0
Tue Dec 11 18:16:04 +0000 2018,Bitcoin Cash (BCH) is now open for trading on https://t.co/UX9D7DCpqf! https://t.co/knr6EnOh63,72
Tue Dec 11 17:57:44 +0000 2018,@zorba_dorba Thank you for reaching out! Gemini will be providing support for the Bitcoin ABC chain only. ABC got t… https://t.co/n37P1FpmNK,0
Tue Dec 11 17:46:54 +0000 2018,‘We’re at Home in Crypto Winter’: Winklevoss Twins Launch Crypto Trading App #binance #bitcoin #bch… https://t.co/l3RpW7S3j0,0
Tue Dec 11 17:38:37 +0000 2018,Bitcoin Cash (BCH) is now open for trading on https://t.co/UX9D7DCpqf! https://t.co/knr6EnOh63,72
Tue Dec 11 17:31:07 +0000 2018,Bitcoin Cash (BCH) is now open for trading on https://t.co/UX9D7DCpqf! https://t.co/knr6EnOh63,72
Tue Dec 11 17:17:05 +0000 2018,Bitcoin Cash BCH Current Price: $99 913 1 Hour: 0.32 % | 24 Hours: -6.07 % | 7 Days: -34.74 % #bch #bitcoin cash,0
Tue Dec 11 17:13:56 +0000 2018,Bitcoin Cash (BCH) is now open for trading on https://t.co/UX9D7DCpqf! https://t.co/knr6EnOh63,72
Tue Dec 11 17:04:15 +0000 2018,Bitcoin Oversold on Weekly Price Chart for First Time in Four Years https://t.co/yAswdof1PN  $BTC $ETH $LTC $ETC… https://t.co/uHYab1KQD4,0
Tue Dec 11 16:58:33 +0000 2018,Bitcoin Cash (BCH) is now open for trading on https://t.co/UX9D7DCpqf! https://t.co/knr6EnOh63,72
Tue Dec 11 16:25:22 +0000 2018,Bitcoin Cash (BCH) is now open for trading on https://t.co/UX9D7DCpqf! https://t.co/knr6EnOh63,72
