Mon Jul 23 14:42:17 +0000 2018,I don’t care who @realDonaldTrump had relations with.   I do care that Hillary destroyed 33 000 emails and wasn’t held accountable for it.,14849
Mon Jul 23 09:00:19 +0000 2018,While public libraries are simply an abstraction to some  for many of us they were &amp; continue to be a sanctuary  a… https://t.co/UuDQcdlP5x,3746
