Sat Jun 09 19:38:39 +0000 2018,@NotLikeFreddy @_alexrowland Paul confirmed for salt golem.,0
Sat Jun 09 13:24:26 +0000 2018,@matthewamiller Thanks Matthew! I'm sure the Orange Golem &amp; Stephen 'Nosferstu' Miller are unleashing their flying… https://t.co/Y1mIxn0KBy,0
