Fri Mar 16 20:21:17 +0000 2018,It’s a bummer that #steem is down like 1/2 from what it was  but I’m still very intrigued.  I’m a long term holder… https://t.co/c8I1X0eMvK,0
Fri Mar 16 02:05:15 +0000 2018,ScamAssassin - I completed my review of freedomPop &amp; will be uploading the video soon on @DTube_Steem  As predicted… https://t.co/SbUQCpVRr9,0
Fri Mar 16 02:02:56 +0000 2018,ScamAssassin series  I completed my review of freedomPop &amp; will be uploading the video soon on D.@DTube_Steem  As p… https://t.co/QKyvNC9dmJ,0
