Sun Oct 14 22:23:06 +0000 2018,Via @NewsXMR:  Church of Monero Week 7 Report https://t.co/s9TGFCymEJ,0
Sun Oct 14 01:26:38 +0000 2018,#Dash #Zcash &amp; #monero are a steal! Think long term🤔 Something’s got to give 💪🏼 https://t.co/yUWrslAV6Q,0
