Wed Feb 07 23:23:33 +0000 2018,@JoelKatz Question: Someone just stated that the only use case for XRP and XLM is intermediary between the cross bo… https://t.co/pABVyZWaFB,0
Wed Feb 07 23:12:07 +0000 2018,“The Bank of England is a paid customer of @Ripple.” -@bgarlinghouse #xrp #xrpthestandard once they get comfortable… https://t.co/aA9ulvVx4p,8
Wed Feb 07 22:43:33 +0000 2018,“The Bank of England is a paid customer of @Ripple.” -@bgarlinghouse #xrp #xrpthestandard once they get comfortable… https://t.co/aA9ulvVx4p,8
Wed Feb 07 22:41:47 +0000 2018,“The Bank of England is a paid customer of @Ripple.” -@bgarlinghouse #xrp #xrpthestandard once they get comfortable… https://t.co/aA9ulvVx4p,8
Wed Feb 07 22:34:35 +0000 2018,“The Bank of England is a paid customer of @Ripple.” -@bgarlinghouse #xrp #xrpthestandard once they get comfortable… https://t.co/aA9ulvVx4p,8
Wed Feb 07 22:31:00 +0000 2018,(2/2) "The Ripple Story"  Little known fact: @Ripple's origins are really in early online cash and payments service… https://t.co/gnC85lVSsA,0
Wed Feb 07 22:30:09 +0000 2018,"The Ripple story"  Really interesting history and analysis of @Ripple by @BitMEXResearch that details origins of t… https://t.co/pKWfyKTLvT,0
Wed Feb 07 21:27:07 +0000 2018,#Currency : What is cryptocurrency  how do you buy it and what risks are involved with investing in Bitcoin  Iota a… https://t.co/h9rDNIw7k9,0
Wed Feb 07 21:20:22 +0000 2018,@Project_5_1_8 @effyoomoney @coindesk @Ripple If you don’t own the keys you don’t own the crypto. Jeb got rekt beca… https://t.co/RaSCs8edyc,0
Wed Feb 07 21:17:56 +0000 2018,@Project_5_1_8 @ekpethedragon @Gizpad @coindesk @Ripple Bitstamp not Ripple froze it because he kept it on an excha… https://t.co/oKIgD38Sny,0
Wed Feb 07 20:19:28 +0000 2018,"71.5% Collapse Since My First XRP Warning! RIPPLE!" by trader MagicPoopCannon — published February 05  2018 — Trad… https://t.co/h75WmXHNcC,0
Wed Feb 07 19:56:53 +0000 2018,@JPManga Nobody uses it. Most of it’s owned by the ripple team. It’s not decentralized. Try again.,0
Wed Feb 07 19:37:31 +0000 2018,Ripple Price Technical Analysis – XRP/USD Could Retest $0.5000 https://t.co/9CsOK0Mqbj,0
Wed Feb 07 19:30:00 +0000 2018,.@Ripple to power instant payments to China courtesy of new partnership with LianLian International.  https://t.co/bDCx4xfrUN,0
Wed Feb 07 18:33:37 +0000 2018,Bitcoin vs Ethereum  Litecoin  Ripple and DASH: In which to invest? - Digital Bodha https://t.co/27LI6iDxJO,0
Wed Feb 07 17:29:42 +0000 2018,Ripple Price Technical Analysis – XRP/USD Could Retest $0.5000 https://t.co/RCV7ovNTHq,0
Wed Feb 07 17:21:08 +0000 2018,@kieranmlkelly @Jimniodotcom @TheRippleTrader @RabbitKickClub @XRPTrump @Pamplem78962802 @XRPstreetTEAM @NordicAnn… https://t.co/As5fInegRV,90
Wed Feb 07 17:07:24 +0000 2018,@kieranmlkelly @Jimniodotcom @TheRippleTrader @RabbitKickClub @XRPTrump @Pamplem78962802 @XRPstreetTEAM @NordicAnn… https://t.co/As5fInegRV,90
Wed Feb 07 16:57:55 +0000 2018,MoneyGram CEO Plans Waves with Ripple | https://t.co/F6xjNvJcKH https://t.co/GiA5LfA7r5 #xrp,0
Wed Feb 07 15:14:02 +0000 2018,@Ripple will deliver in 2018 like they have every year prior. Keep your 👀 on this one! They just opened up China an… https://t.co/vnBvZciAX3,0
Wed Feb 07 14:23:07 +0000 2018,Welcome to RippleNet 🇨🇳! #xrp #xrpthestandard https://t.co/J5Aahhd9Vy,2
Wed Feb 07 14:22:33 +0000 2018,Welcome to RippleNet 🇨🇳! #xrp #xrpthestandard https://t.co/J5Aahhd9Vy,2
Wed Feb 07 13:29:20 +0000 2018,Ripple Pierde  70% #Bitcoin #Ethereum #Ripple #Cardano #Litecoin https://t.co/BgWRc9T8hc,1
Wed Feb 07 13:25:01 +0000 2018,Ripple Visa Partnership? – VISA to Compete with Ripple! – VISA B2B Connect – XRP CryptoCurrency https://t.co/Tqn0uVyNFr,1
Wed Feb 07 13:21:30 +0000 2018,Ripple Visa Partnership? – VISA to Compete with Ripple! – VISA B2B Connect – XRP CryptoCurrency https://t.co/Tqn0uVyNFr,1
Wed Feb 07 13:17:41 +0000 2018,Ripple Pierde  70% #Bitcoin #Ethereum #Ripple #Cardano #Litecoin https://t.co/BgWRc9T8hc,1
Wed Feb 07 11:00:09 +0000 2018,@MiaKav_Darker FUCK YEAH BABYGURL!!! -i don't give ya 2 secs before i flip ye over on to ya back an twistin ya legs… https://t.co/UQtrdbPL0r,0
Wed Feb 07 08:55:41 +0000 2018,Ripple (XRP) is centralized and terribly flawed  researchers say https://t.co/OPXRLV8nHX,0
Wed Feb 07 08:21:27 +0000 2018,We have $230 trillion right now in the world tied up in stocks  cash  bonds   and gold. All four of them are overva… https://t.co/20jsZddg47,0
Wed Feb 07 04:03:40 +0000 2018,BITCOIN CAE POR FACEBOOK #Bitcoin #Ethereum #Ripple #Cardano #Litecoin https://t.co/kBYyR6TSes,0
Wed Feb 07 02:22:22 +0000 2018,MoneyGram and Ripple are teaming up https://t.co/Z42xm47QVS,0
Wed Feb 07 02:22:07 +0000 2018,Ripple Visa Partnership? – VISA to Compete with Ripple! – VISA B2B Connect – XRP CryptoCurrency https://t.co/dDiVJh0OTD,0
