Sun Sep 23 16:42:01 +0000 2018,Stellar Surges 19%  Cardano Gains in Sunday’s Best Performing Crypto  https://t.co/diqxFfoysK,0
Sun Sep 23 11:12:52 +0000 2018,Let's talk about EOS  ADA  BTC  ETH &amp; features. Why I sold my Cardano for EOS. BancorX. Infiniverse.  https://t.co/apwfEZE85T,0
