Sat Jan 06 21:59:42 +0000 2018,Let’s do a pole after today’s movement. Where do you see Electroneum on end of this month.#Electroneum #ETN #ripple… https://t.co/D6KRpcMcHL,1
Sat Jan 06 20:37:10 +0000 2018,Cannabis Blockchain based on Ethereum  If you want to get some Budbo Tokens  you can use my link:… https://t.co/rcESbhMkZI,1
Sat Jan 06 20:35:43 +0000 2018,Cannabis Blockchain based on Ethereum  If you want to get some Budbo Tokens  you can use my link:… https://t.co/rcESbhMkZI,1
Sat Jan 06 20:06:17 +0000 2018,S/o 2 ethereum 😎,0
Sat Jan 06 18:09:25 +0000 2018,Investing in #ArtByte in 2017  beat the returns of #Bitcoin  #Litecoin &amp; #Ethereum combined… https://t.co/6rLlKi4ozi,2
Sat Jan 06 18:03:18 +0000 2018,*holds Ethereum for 1 week* https://t.co/ri1aiRTGna,0
Sat Jan 06 17:30:06 +0000 2018,#Ethereum ily,0
Sat Jan 06 16:31:44 +0000 2018,Bittrex Users can no Longer Generate new Ethereum and ERC20 Token Deposit Addresses https://t.co/XqquzzMa1K,0
Sat Jan 06 15:44:02 +0000 2018,If anyone has $100 in bitcoin and is willin to exchange  i will send you $100 in ethereum. Lmk..,0
Sat Jan 06 14:14:38 +0000 2018,Let’s do a pole after today’s movement. Where do you see Electroneum on end of this month.#Electroneum #ETN #ripple… https://t.co/D6KRpcMcHL,1
Sat Jan 06 13:28:53 +0000 2018,Will EOS topple Ethereum (ETH)? Must Watch! - YouTube #Crypto $EOS https://t.co/DMCKYOUpK2,0
Sat Jan 06 13:12:18 +0000 2018,Investing in #ArtByte in 2017  beat the returns of #Bitcoin  #Litecoin &amp; #Ethereum combined… https://t.co/6rLlKi4ozi,2
Sat Jan 06 04:42:33 +0000 2018,Altcoin.io - Decentralized Cryptocurrency Exchange - #bitcoin #ethereum #crypto #altcoins Sign up for early access: https://t.co/Z0XX7S1n7W,0
Sat Jan 06 02:23:01 +0000 2018,#Bitcoin #BTC #Ethereum #ETH #BitcoinCash #BCH #Ripple #XRP https://t.co/uwQHhjcupx,0
Sat Jan 06 00:50:51 +0000 2018,@priestwillis And then Bitcoin hit 10k and it was all over the news my mom text me at like 12am “ok tell me about b… https://t.co/AKh0TCFscm,0
