Fri Apr 06 11:43:22 +0000 2018,Monero Fork Underway In Bid to Block Big Miners https://t.co/KpT0eMyHUF,0
Fri Apr 06 00:34:00 +0000 2018,@vergecurrency getting the feeling that crypto world are working against each other.  Monero &amp; Zcash tech team with… https://t.co/BdmBVSic89,0
