Sun Nov 18 02:55:16 +0000 2018,Ah  #Monero: getting better all the time. 😁👏  #cryptocurrency #privacy #speed #OpenSource #Coding $XMR https://t.co/FlbVRRVvad,8
Sun Nov 18 01:30:49 +0000 2018,As I was saying... 🤑 Looks like that entry was timed well. Not concerned about pullback; I'm in long-term. $XMR/… https://t.co/sQpoP17rbL,0
