Tue Oct 30 17:19:02 +0000 2018,@crypto_bobby IIRC Cardano is designed to be easy to port over dapps from ETH for a smooth transition.,0
Tue Oct 30 05:51:48 +0000 2018,Cardano Community: Lets liberate the Cardano Foundation  suspected to be hijacked &amp; paralyzed by its Chairman - Sig… https://t.co/mBoR5ycWkR,0
