Fri May 04 18:43:50 +0000 2018,I added a video to a @YouTube playlist https://t.co/6jAtIa2MjJ PBS.Kids »» DASH_EFFECTS,0
Fri May 04 17:26:32 +0000 2018,it’s crazy to me that we subconsciously assume every night before we go to sleep that our eyes will open the next morning,74
Fri May 04 17:23:09 +0000 2018,Ummm im bout to dash this whole weekend just to have bread for nicki’s tour lmao,0
Fri May 04 16:36:22 +0000 2018,Sip your way through Chez Ben  @TropicanaAC  and more of @phillystylezine's top #CincoDeMayo spots  complete with a… https://t.co/mPpGdrYbu9,0
Fri May 04 16:27:35 +0000 2018,For that pussy I’ll do the dash for,0
Fri May 04 13:09:39 +0000 2018,@ZeroVisionPhila We need more details.   The truck that was involved may have a dash cam.,0
Fri May 04 05:22:49 +0000 2018,国分太一、「鉄腕！ＤＡＳＨ！！」スタッフから「僕らもＴＯＫＩＯです」サンケイスポーツ,0
Fri May 04 04:22:32 +0000 2018,Put ya pretty feet up on my dash,1
Fri May 04 04:21:57 +0000 2018,Put ya pretty feet up on my dash,1
Fri May 04 04:13:04 +0000 2018,Ran Off On The Bill Twice: This Handsome “Dine-And-Dash” Blind-Dater Claims Yet Another Victim https://t.co/RIJH3X49Ea,0
Fri May 04 04:11:25 +0000 2018,I liked a @YouTube video https://t.co/KnO9PaG5yi Lil Uzi Vert - 200 My Dash [No Tags],0
Fri May 04 04:07:39 +0000 2018,AMAZING TIKI BAR. I CANT WAIT TO LIVE HEREEEEEEE (@ Three Dots and a Dash - @threedotschi in Chicago  IL) https://t.co/FpGeaaSESE,0
Fri May 04 03:37:18 +0000 2018,Its so nice out I couldn't not take advantage of it. If only I had a partner to make it complete. So fun and so ner… https://t.co/4MKPSgM02u,65
Fri May 04 03:36:30 +0000 2018,Curl playtime! Mika playing with @JohnnyTheHuskey 😍💦💦 https://t.co/8GRgWhDe88,44
Fri May 04 03:36:06 +0000 2018,⚡️Thunderclap!⚡️ https://t.co/Yhi6BixC73,38
Fri May 04 01:05:33 +0000 2018,I just don’t understand how they’re letting 75 year old Horford score at will....his 40 yd dash is probably 9 seconds,0
Fri May 04 00:27:04 +0000 2018,Oh look someone volunteered xD video got him so excited the wolverine dragged me out for his own fun Full Video** -… https://t.co/rvsbtRl6ic,86
Fri May 04 00:18:08 +0000 2018,@Chambo413 I'm not sure where you're seeing that considering https://t.co/KmXGHCeJXu has Embiid as the most impactf… https://t.co/zV2DnvDCK6,0
