Tue Sep 11 14:59:49 +0000 2018,@coinbase @PerianneDC @Stanford Hello @UW We need you to represent! #ChooseWa,0
Tue Sep 11 11:40:52 +0000 2018,@KarmosKoen @cburniske You don't "need" those things; it would be extremely unwise  but one could technically buy/s… https://t.co/woH9TMRFCN,1
Tue Sep 11 11:06:54 +0000 2018,@KarmosKoen @cburniske You don't "need" those things; it would be extremely unwise  but one could technically buy/s… https://t.co/woH9TMRFCN,1
