Fri Apr 13 19:42:55 +0000 2018,Bitcoin  Ethereum  Bitcoin Cash  Ripple  Stellar  Litecoin  Cardano  NEO  EOS: Price Analysis … https://t.co/1SLCKjOSrt,0
Fri Apr 13 03:28:07 +0000 2018,Ayyyee #ada #cardano 🙌🏼 Shifting to #QSP &amp; monitoring. Watching closely since my gut tells me there will be a pull… https://t.co/J22sWErNjT,0
